0.01,0.27,1,-72.51,0.79,-6.23
0.01,0.27,1,-79.47,1.04,-5.43
0.01,0.27,1,-85.14,1.59,-4.76
0.01,0.27,1,-85.14,1.59,-4.76
0.01,0.27,1,-89.9,2.08,-4.46
0.01,0.27,1,-89.9,2.08,-4.46
0.03,0.27,1,-93.93,2.5,-4.39
0.03,0.27,1,-93.93,2.5,-4.39
0.03,0.27,1,-97.96,3.11,-3.91
0.03,0.27,1,-101.87,3.66,-3.3
0.03,0.27,1,-101.87,3.66,-3.3
0.03,0.27,1,-105.47,4.03,-2.26
0.03,0.27,1,-105.47,4.03,-2.26
0.03,0.26,0.97,-108.7,4.27,-0.79
0.03,0.26,0.97,-112,4.82,0.85
0.03,0.26,0.97,-112,4.82,0.85
0.03,0.26,0.97,-114.81,5.37,2.5
0.03,0.26,0.97,-114.81,5.37,2.5
0.03,0.26,0.97,-117.37,6.1,4.58
0.03,0.26,0.97,-117.37,6.1,4.58
0.03,0.23,0.98,-120.12,6.65,6.35
0.03,0.23,0.98,-123.05,7.2,7.08
0.03,0.23,0.98,-123.05,7.2,7.08
0.03,0.23,0.98,-125.37,7.93,7.32
0.03,0.23,0.98,-125.37,7.93,7.32
0.03,0.23,0.98,-127.56,8.3,7.81
0.03,0.23,0.98,-127.56,8.3,7.81
0.03,0.15,0.98,-130.37,8.61,7.93
0.03,0.15,0.98,-133.12,8.85,8.06
0.03,0.15,0.98,-133.12,8.85,8.06
0.03,0.15,0.98,-135.86,9.22,8.73
0.03,0.15,0.98,-135.86,9.22,8.73
0.03,0.15,0.98,-139.04,9.22,8.97
0.02,0.06,1.01,-141.91,8.61,9.16
0.02,0.06,1.01,-141.91,8.61,9.16
0.02,0.06,1.01,-144.23,8.24,9.58
0.02,0.06,1.01,-144.23,8.24,9.58
0.02,0.06,1.01,-146,7.93,10.31
0.02,0.06,1.01,-146,7.93,10.31
0.02,0.06,1.01,-147.4,7.45,10.93
0.01,-0.03,1.02,-149.29,7.2,11.35
0.01,-0.03,1.02,-149.29,7.2,11.35
0.01,-0.03,1.02,-150.88,7.2,11.72
0.01,-0.03,1.02,-150.88,7.2,11.72
0.01,-0.03,1.02,-152.1,7.14,12.7
0.01,-0.03,1.02,-153.32,6.47,13.67
0.01,-0.03,1.02,-153.32,6.47,13.67
0.01,-0.14,0.99,-152.47,6.16,14.53
0.01,-0.14,0.99,-149.11,6.04,15.38
0.01,-0.14,0.99,-149.11,6.04,15.38
0.01,-0.14,0.99,-146.55,5.86,16.42
0.01,-0.14,0.99,-146.55,5.86,16.42
0.01,-0.14,0.99,-143.98,5.74,17.94
0.03,-0.16,0.97,-140.26,5.98,19.53
0.03,-0.16,0.97,-140.26,5.98,19.53
0.03,-0.16,0.97,-134.77,6.23,20.39
0.03,-0.16,0.97,-134.77,6.23,20.39
0.03,-0.16,0.97,-129.15,5.86,20.57
0.03,-0.16,0.97,-121.09,6.1,19.9
0.03,-0.16,0.97,-121.09,6.1,19.9
0.03,-0.18,0.95,-110.11,6.71,18.31
0.03,-0.18,0.95,-110.11,6.71,18.31
0.03,-0.18,0.95,-99.3,6.77,15.75
0.03,-0.18,0.95,-89.48,6.35,12.82
0.03,-0.18,0.95,-89.48,6.35,12.82
0.03,-0.18,0.95,-80.51,6.04,11.17
0.03,-0.18,0.95,-80.51,6.04,11.17
0.01,-0.24,0.97,-71.96,6.71,10.56
0.01,-0.24,0.97,-65.37,8.24,10.01
0.01,-0.24,0.97,-65.37,8.24,10.01
0.01,-0.24,0.97,-59.88,9.46,9.52
0.01,-0.24,0.97,-59.88,9.46,9.52
0.01,-0.24,0.97,-53.89,9.46,9.46
-0.05,-0.35,0.91,-47.67,8.61,9.77
-0.05,-0.35,0.91,-47.67,8.61,9.77
-0.05,-0.35,0.91,-42.36,7.57,10.07
-0.05,-0.35,0.91,-42.36,7.57,10.07
-0.05,-0.35,0.91,-37.11,6.84,10.31
-0.05,-0.35,0.91,-30.88,6.71,10.01
-0.05,-0.35,0.91,-30.88,6.71,10.01
-0.04,-0.35,0.97,-24.23,6.23,9.22
-0.04,-0.35,0.97,-24.23,6.23,9.22
-0.04,-0.35,0.97,-17.4,5.55,8.24
-0.04,-0.35,0.97,-10.74,4.58,7.45
-0.04,-0.35,0.97,-10.74,4.58,7.45
-0.04,-0.35,0.97,-4.21,3.97,6.84
-0.04,-0.35,0.97,-4.21,3.97,6.84
-0.06,-0.33,0.99,2.81,3.42,6.35
-0.06,-0.33,0.99,9.46,2.99,6.16
-0.06,-0.33,0.99,9.46,2.99,6.16
-0.06,-0.33,0.99,13.24,1.53,6.84
-0.06,-0.33,0.99,13.24,1.53,6.84
-0.06,-0.33,0.99,16.48,0.73,8.97
-0.06,-0.33,0.99,16.48,0.73,8.97
0,-0.35,0.96,20.81,1.16,11.11
0,-0.35,0.96,26.55,2.56,11.9
0,-0.35,0.96,26.55,2.56,11.9
0,-0.35,0.96,33.87,4.46,10.8
0,-0.35,0.96,33.87,4.46,10.8
0,-0.35,0.96,41.38,5,8
0,-0.35,0.96,41.38,5,8
-0.1,-0.29,0.91,49.13,4.03,5.07
-0.1,-0.29,0.91,54.75,1.83,3.05
-0.1,-0.29,0.91,54.75,1.83,3.05
-0.1,-0.29,0.91,57.31,0,1.4
-0.1,-0.29,0.91,57.31,0,1.4
-0.1,-0.29,0.91,58.41,-0.73,-0.12
-0.09,-0.33,1.07,61.52,-0.67,-1.4
-0.09,-0.33,1.07,61.52,-0.67,-1.4
-0.09,-0.33,1.07,66.16,-0.61,-2.26
-0.09,-0.33,1.07,66.16,-0.61,-2.26
-0.09,-0.33,1.07,70.92,-1.22,-2.87
-0.09,-0.33,1.07,75.01,-1.89,-3.3
-0.09,-0.33,1.07,75.01,-1.89,-3.3
-0.09,-0.26,0.96,78.61,-2.26,-3.91
-0.09,-0.26,0.96,78.61,-2.26,-3.91
-0.09,-0.26,0.96,81.79,-2.62,-4.76
-0.09,-0.26,0.96,84.78,-3.23,-4.64
-0.09,-0.26,0.96,84.78,-3.23,-4.64
-0.09,-0.26,0.96,87.59,-3.6,-3.97
-0.04,-0.17,1,90.58,-3.72,-3.42
-0.04,-0.17,1,90.58,-3.72,-3.42
-0.04,-0.17,1,93.63,-3.85,-2.62
-0.04,-0.17,1,93.63,-3.85,-2.62
-0.04,-0.17,1,95.7,-4.09,-2.14
-0.04,-0.17,1,96.44,-4.64,-2.14
-0.04,-0.17,1,96.44,-4.64,-2.14
-0.03,-0.14,0.99,96.07,-4.82,-2.26
-0.03,-0.14,0.99,96.07,-4.82,-2.26
-0.03,-0.14,0.99,95.52,-4.76,-2.38
-0.03,-0.14,0.99,94.97,-4.39,-2.69
-0.03,-0.14,0.99,94.97,-4.39,-2.69
-0.03,-0.14,0.99,94.24,-4.21,-3.11
-0.03,-0.14,0.99,94.24,-4.21,-3.11
-0.03,-0.12,0.99,93.87,-4.09,-3.66
-0.03,-0.12,0.99,93.93,-4.03,-4.15
-0.03,-0.12,0.99,93.93,-4.03,-4.15
-0.03,-0.12,0.99,93.87,-3.72,-4.58
-0.03,-0.12,0.99,93.63,-3.72,-4.82
-0.03,-0.12,0.99,93.63,-3.72,-4.82
-0.01,-0.04,1,93.08,-3.91,-4.88
-0.01,-0.04,1,93.08,-3.91,-4.88
-0.01,-0.04,1,92.71,-3.78,-4.76
-0.01,-0.04,1,92.47,-3.6,-4.58
-0.01,-0.04,1,92.47,-3.6,-4.58
-0.01,-0.04,1,92.1,-3.6,-4.03
-0.01,-0.04,1,92.1,-3.6,-4.03
0.01,-0.01,1,91.61,-3.42,-3.17
0.01,-0.01,1,90.88,-3.23,-2.32
0.01,-0.01,1,90.88,-3.23,-2.32
0.01,-0.01,1,90.03,-3.05,-1.71
0.01,-0.01,1,90.03,-3.05,-1.71
0.01,-0.01,1,89.11,-2.93,-1.59
-0.01,0.01,1.01,88.01,-2.75,-1.77
-0.01,0.01,1.01,88.01,-2.75,-1.77
-0.01,0.01,1.01,86.73,-2.93,-2.32
-0.01,0.01,1.01,86.73,-2.93,-2.32
-0.01,0.01,1.01,85.57,-3.17,-2.81
-0.01,0.01,1.01,84.78,-3.23,-3.54
-0.01,0.01,1.01,84.78,-3.23,-3.54
-0.03,0.05,1.01,82.82,-3.17,-4.27
-0.03,0.05,1.01,82.82,-3.17,-4.27
-0.03,0.05,1.01,80.75,-3.17,-4.82
-0.03,0.05,1.01,79.04,-3.36,-5.43
-0.03,0.05,1.01,79.04,-3.36,-5.43
-0.03,0.05,1.01,76.54,-3.72,-5.8
-0.03,0.05,1.01,76.54,-3.72,-5.8
-0.02,0.08,1.02,73.18,-3.42,-5.8
-0.02,0.08,1.02,69.58,-3.3,-5.31
-0.02,0.08,1.02,69.58,-3.3,-5.31
-0.02,0.08,1.02,65.73,-3.3,-4.46
-0.02,0.08,1.02,65.73,-3.3,-4.46
-0.02,0.08,1.02,61.4,-3.48,-3.3
-0.02,0.1,1.01,57.5,-3.54,-2.08
-0.02,0.1,1.01,57.5,-3.54,-2.08
-0.02,0.1,1.01,54.08,-3.48,-1.1
-0.02,0.1,1.01,54.08,-3.48,-1.1
-0.02,0.1,1.01,51.45,-3.6,-0.12
-0.02,0.1,1.01,51.45,-3.6,-0.12
-0.02,0.1,1.01,49.44,-3.42,0.92
-0.01,0.15,1.01,47.85,-3.17,1.71
-0.01,0.15,1.01,47.85,-3.17,1.71
-0.01,0.15,1.01,46.51,-2.75,2.38
-0.01,0.15,1.01,46.51,-2.75,2.38
-0.01,0.15,1.01,45.41,-2.56,3.05
-0.01,0.15,1.01,44.19,-2.5,3.3
-0.01,0.15,1.01,44.19,-2.5,3.3
0,0.16,1,42.66,-2.38,3.91
0,0.16,1,42.66,-2.38,3.91
0,0.16,1,40.65,-1.95,4.21
0,0.16,1,40.65,-1.95,4.21
0,0.16,1,37.41,-1.59,3.91
0,0.16,1,34.06,-1.71,2.93
0,0.16,1,34.06,-1.71,2.93
-0.01,0.1,1.01,31.56,-1.77,1.77
-0.01,0.1,1.01,31.56,-1.77,1.77
-0.01,0.1,1.01,29.6,-1.83,0.61
-0.01,0.1,1.01,29.6,-1.83,0.61
-0.01,0.1,1.01,27.95,-1.89,-0.12
-0.01,0.1,1.01,27.59,-1.59,-0.43
-0.01,0.1,1.01,27.59,-1.59,-0.43
-0.02,0.17,1,27.95,-1.4,-0.55
-0.02,0.17,1,27.95,-1.4,-0.55
-0.02,0.17,1,27.53,-1.4,-0.31
-0.02,0.17,1,26.18,-1.22,-0.06
-0.02,0.17,1,26.18,-1.22,-0.06
-0.02,0.17,1,24.35,-1.16,0.31
-0.02,0.17,1,24.35,-1.16,0.31
-0.01,0.18,1,22.09,-1.16,0.49
-0.01,0.18,1,19.53,-0.92,0.79
-0.01,0.18,1,19.53,-0.92,0.79
-0.01,0.18,1,17.52,-0.73,0.98
-0.01,0.18,1,17.52,-0.73,0.98
-0.01,0.18,1,16.42,-0.55,1.28
-0.01,0.18,1,16.42,-0.55,1.28
0,0.16,1,16.05,-0.31,1.53
0,0.16,1,15.75,-0.06,1.71
0,0.16,1,15.75,-0.06,1.71
0,0.16,1,15.14,0.24,1.83
0,0.16,1,15.14,0.24,1.83
0,0.16,1,14.22,0.43,1.95
0,0.16,1,14.22,0.43,1.95
0.01,0.17,0.99,13.06,0.49,1.89
0.01,0.17,0.99,13.06,0.49,1.89
0.01,0.17,0.99,11.78,0.55,1.71
0.01,0.17,0.99,11.78,0.55,1.71
0.01,0.17,0.99,10.62,0.73,1.46
0.01,0.17,0.99,10.19,1.16,1.4
0.01,0.17,0.99,10.19,1.16,1.4
-0.01,0.16,1,10.07,1.28,1.59
-0.01,0.16,1,10.07,1.28,1.59
-0.01,0.16,1,10.8,0.98,1.4
-0.01,0.16,1,10.8,0.98,1.4
-0.01,0.16,1,11.6,0.37,0.55
-0.01,0.16,1,11.6,0.37,0.55
-0.01,0.16,1,11.6,0.12,-0.37
-0.03,0.16,1.01,10.99,0.24,-0.55
-0.03,0.16,1.01,10.99,0.24,-0.55
-0.03,0.16,1.01,10.86,0.37,-0.18
-0.03,0.16,1.01,10.86,0.37,-0.18
-0.03,0.16,1.01,10.8,0.06,0.24
-0.03,0.16,1.01,10.8,0.06,0.24
-0.03,0.16,1.01,10.01,-0.43,0.61
-0.04,0.18,1.01,9.52,-0.55,0.61
-0.04,0.18,1.01,9.52,-0.55,0.61
-0.04,0.18,1.01,9.58,-0.55,0.49
-0.04,0.18,1.01,9.58,-0.55,0.49
-0.04,0.18,1.01,9.58,-0.92,0.31
-0.04,0.18,1.01,9.58,-0.92,0.31
-0.04,0.18,1.01,9.58,-1.4,0.12
-0.04,0.18,1.01,9.58,-1.4,0.12
-0.03,0.17,1,9.77,-1.59,-0.24
-0.03,0.17,1,10.07,-1.65,-0.55
-0.03,0.17,1,10.07,-1.65,-0.55
-0.03,0.17,1,10.68,-1.65,-0.73
-0.03,0.17,1,10.68,-1.65,-0.73
-0.03,0.17,1,10.99,-1.65,-0.73
-0.02,0.17,1,11.17,-1.89,-0.61
-0.02,0.17,1,11.17,-1.89,-0.61
-0.02,0.17,1,11.17,-2.01,-0.55
-0.02,0.17,1,11.17,-2.01,-0.55
-0.02,0.17,1,10.99,-1.89,-0.31
-0.02,0.17,1,10.38,-1.89,0.06
-0.02,0.17,1,10.38,-1.89,0.06
-0.01,0.19,0.99,9.64,-1.77,0.37
-0.01,0.19,0.99,9.64,-1.77,0.37
-0.01,0.19,0.99,8.91,-1.65,0.31
-0.01,0.19,0.99,8.91,-1.65,0.31
-0.01,0.19,0.99,7.93,-1.77,0.24
-0.01,0.19,0.99,7.02,-1.46,-0.06
-0.01,0.19,0.99,7.02,-1.46,-0.06
0,0.19,1,6.53,-1.16,0.31
0,0.19,1,6.53,-1.16,0.31
0,0.19,1,6.35,-1.1,0.92
0,0.19,1,6.35,-1.1,0.92
0,0.19,1,6.16,-0.67,1.16
0,0.19,1,6.16,-0.67,1.16
0,0.19,1,6.65,0.12,1.04
0.03,0.19,0.99,7.14,0.37,0.92
0.03,0.19,0.99,7.14,0.37,0.92
0.03,0.19,0.99,7.51,0.43,0.49
0.03,0.19,0.99,7.51,0.43,0.49
0.03,0.19,0.99,8.12,0.61,0.18
0.03,0.19,0.99,8.12,0.61,0.18
0.03,0.19,0.99,9.34,0.67,0.12
0.03,0.19,0.99,9.34,0.67,0.12
0.01,0.17,0.98,10.38,0.73,0.37
0.01,0.17,0.98,10.38,0.73,0.37
0.01,0.17,0.98,11.47,0.49,0.49
0.01,0.17,0.98,11.47,0.49,0.49
0.01,0.17,0.98,12.82,0.55,0.61
0.01,0.17,0.98,12.82,0.55,0.61
0.01,0.17,0.98,13.98,0.55,0.73
-0.02,0.18,1.01,14.59,0.24,0.73
-0.02,0.18,1.01,14.59,0.24,0.73
-0.02,0.18,1.01,14.89,0,0.73
-0.02,0.18,1.01,14.89,0,0.73
-0.02,0.18,1.01,15.38,-0.18,0.67
-0.02,0.18,1.01,15.38,-0.18,0.67
-0.02,0.18,1.01,15.81,-0.49,0.73
-0.03,0.19,1,16.11,-0.79,0.49
-0.03,0.19,1,16.11,-0.79,0.49
-0.03,0.19,1,16.78,-1.04,0.49
-0.03,0.19,1,16.78,-1.04,0.49
-0.03,0.19,1,17.03,-1.22,0.43
-0.03,0.19,1,17.03,-1.22,0.43
-0.03,0.19,1,17.15,-1.34,0.12
-0.02,0.2,0.99,17.27,-1.4,0
-0.02,0.2,0.99,17.27,-1.4,0
-0.02,0.2,0.99,17.09,-1.59,0.12
-0.02,0.2,0.99,17.09,-1.59,0.12
-0.02,0.2,0.99,17.03,-1.53,0.49
-0.02,0.2,0.99,17.03,-1.53,0.49
-0.02,0.2,0.99,16.6,-1.4,1.04
-0.01,0.22,0.98,15.75,-1.1,1.4
-0.01,0.22,0.98,15.75,-1.1,1.4
-0.01,0.22,0.98,14.71,-0.85,1.71
-0.01,0.22,0.98,14.71,-0.85,1.71
-0.01,0.22,0.98,13.79,-0.61,1.65
-0.01,0.22,0.98,12.7,-0.24,1.4
-0.01,0.22,0.98,12.7,-0.24,1.4
0.01,0.22,0.98,11.17,0.06,0.79
0.01,0.22,0.98,11.17,0.06,0.79
0.01,0.22,0.98,10.19,0.12,0.43
0.01,0.22,0.98,10.19,0.12,0.43
0.01,0.22,0.98,9.28,0.12,0.12
0.01,0.22,0.98,9.28,0.12,0.12
0.01,0.22,0.98,8.36,0.24,-0.24
0.01,0.22,0.98,8.36,0.24,-0.24
0,0.23,0.99,7.14,0.37,-0.31
0,0.23,0.99,6.16,0.31,-0.12
0,0.23,0.99,6.16,0.31,-0.12
0,0.23,0.99,5,0.18,0.06
0,0.23,0.99,5,0.18,0.06
0,0.23,0.99,3.97,0.24,0.31
0,0.23,0.99,3.97,0.24,0.31
-0.02,0.23,0.99,3.11,0.18,0.43
-0.02,0.23,0.99,3.11,0.18,0.43
-0.02,0.23,0.99,2.38,0,0.31
-0.02,0.23,0.99,2.38,0,0.31
-0.02,0.23,0.99,1.77,-0.12,0.06
-0.02,0.23,0.99,0.98,-0.06,-0.06
-0.02,0.23,0.99,0.98,-0.06,-0.06
-0.02,0.23,0.99,0.24,-0.18,-0.12
-0.02,0.23,0.99,0.24,-0.18,-0.12
-0.02,0.23,0.99,-0.49,-0.18,-0.24
-0.02,0.23,0.99,-0.49,-0.18,-0.24
-0.02,0.23,0.99,-1.1,-0.24,-0.24
-0.02,0.23,0.99,-1.71,-0.18,-0.06
-0.02,0.23,0.99,-1.71,-0.18,-0.06
-0.01,0.23,0.99,-2.5,0,0.31
-0.01,0.23,0.99,-2.5,0,0.31
-0.01,0.23,0.99,-3.23,0,0.37
-0.01,0.23,0.99,-3.85,0.18,0.31
-0.01,0.23,0.99,-3.85,0.18,0.31
-0.01,0.23,0.99,-4.52,0.24,0.31
-0.01,0.23,0.99,-4.52,0.24,0.31
0,0.23,0.99,-5.07,0.37,0.12
0,0.23,0.99,-5.07,0.37,0.12
0,0.23,0.99,-5.62,0.55,-0.31
0,0.23,0.99,-5.62,0.55,-0.31
0,0.23,0.99,-6.16,0.61,-0.31
0,0.23,0.99,-6.41,0.49,-0.24
0,0.23,0.99,-6.41,0.49,-0.24
-0.01,0.22,0.99,-6.77,0.43,-0.37
-0.01,0.22,0.99,-6.77,0.43,-0.37
-0.01,0.22,0.99,-7.26,0.55,-0.24
-0.01,0.22,0.99,-7.26,0.55,-0.24
-0.01,0.22,0.99,-7.63,0.49,0
-0.01,0.22,0.99,-8.06,0.49,0.06
-0.01,0.22,0.99,-8.06,0.49,0.06
-0.01,0.22,0.99,-8.12,0.73,0.18
-0.01,0.22,0.99,-8.12,0.73,0.18
-0.01,0.22,0.99,-8.36,0.79,0
-0.01,0.22,0.99,-8.36,0.79,0
-0.01,0.22,0.99,-8.42,0.67,0
-0.01,0.22,0.99,-8.67,1.1,-0.31
-0.01,0.22,0.99,-8.67,1.1,-0.31
0,0.21,0.98,-8.91,1.4,-0.43
0,0.21,0.98,-8.91,1.4,-0.43
0,0.21,0.98,-8.91,1.53,-0.37
0,0.21,0.98,-8.91,1.53,-0.37
0,0.21,0.98,-8.85,1.71,-0.24
0,0.21,0.98,-8.85,1.71,-0.24
0,0.21,0.98,-8.97,2.08,-0.06
0.01,0.21,0.98,-8.91,2.5,0.12
0.01,0.21,0.98,-8.91,2.5,0.12
0.01,0.21,0.98,-8.73,2.62,0.18
0.01,0.21,0.98,-8.73,2.62,0.18
0.01,0.21,0.98,-8.67,2.62,0.06
0.01,0.21,0.98,-8.67,2.62,0.06
0.01,0.21,0.98,-8.54,2.56,0.12
0.01,0.21,0.98,-8.54,2.56,0.12
0,0.21,0.99,-8.61,2.44,0.37
0,0.21,0.99,-8.61,2.44,0.37
0,0.21,0.99,-8.67,2.32,0.24
0,0.21,0.99,-8.85,2.26,0.18
0,0.21,0.99,-8.85,2.26,0.18
0,0.21,0.99,-9.03,2.32,0.24
0,0.21,0.99,-9.03,2.32,0.24
-0.01,0.21,1,-8.97,2.32,0.24
-0.01,0.21,1,-8.97,2.32,0.24
-0.01,0.21,1,-9.03,2.01,0.18
-0.01,0.21,1,-9.03,2.01,0.18
-0.01,0.21,1,-9.22,1.71,0.18
-0.01,0.21,1,-9.46,1.53,0.24
-0.01,0.21,1,-9.46,1.53,0.24
-0.03,0.2,1,-9.58,1.53,0.18
-0.03,0.2,1,-9.58,1.53,0.18
-0.03,0.2,1,-9.7,1.46,-0.06
-0.03,0.2,1,-9.7,1.46,-0.06
-0.03,0.2,1,-9.64,1.16,0
-0.03,0.2,1,-9.64,1.16,0
-0.03,0.2,1,-9.52,0.79,0
-0.03,0.2,1,-9.52,0.67,-0.06
-0.03,0.2,1,-9.52,0.67,-0.06
-0.03,0.2,1,-9.58,0.49,0.12
-0.03,0.2,1,-9.58,0.49,0.12
-0.03,0.2,1,-9.64,0.37,0.06
-0.03,0.2,1,-9.64,0.37,0.06
-0.03,0.2,1,-9.58,0.24,0.12
-0.02,0.19,0.99,-9.58,0.12,-0.12
-0.02,0.19,0.99,-9.58,0.12,-0.12
-0.02,0.19,0.99,-9.09,0.31,-0.18
-0.02,0.19,0.99,-9.09,0.31,-0.18
-0.02,0.19,0.99,-8.61,0.37,-0.24
-0.02,0.19,0.99,-8.61,0.37,-0.24
-0.02,0.19,0.99,-8.24,0.31,-0.55
-0.01,0.18,0.99,-7.69,0.24,-0.79
-0.01,0.18,0.99,-7.69,0.24,-0.79
-0.01,0.18,0.99,-7.02,0.43,-0.79
-0.01,0.18,0.99,-7.02,0.43,-0.79
-0.01,0.18,0.99,-6.23,0.37,-0.67
-0.01,0.18,0.99,-6.23,0.37,-0.67
-0.01,0.18,0.99,-5.31,0.55,-0.31
-0.01,0.18,0.99,-4.33,0.73,-0.18
-0.01,0.18,0.99,-4.33,0.73,-0.18
-0.01,0.18,0.99,-3.6,0.79,-0.06
-0.01,0.18,0.99,-3.6,0.79,-0.06
-0.01,0.18,0.99,-2.62,0.61,0
-0.01,0.18,0.99,-1.46,0.61,-0.06
-0.01,0.18,0.99,-1.46,0.61,-0.06
-0.01,0.17,0.99,-0.37,0.61,-0.37
-0.01,0.17,0.99,-0.37,0.61,-0.37
-0.01,0.17,0.99,0.79,0.61,-0.24
-0.01,0.17,0.99,0.79,0.61,-0.24
-0.01,0.17,0.99,1.83,0.55,-0.37
-0.01,0.17,0.99,2.69,0.43,-0.24
-0.01,0.17,0.99,2.69,0.43,-0.24
-0.01,0.17,0.99,3.54,0.49,0.18
-0.01,0.17,0.99,3.54,0.49,0.18
-0.01,0.17,0.99,4.33,0.43,0.55
-0.01,0.17,0.99,4.33,0.43,0.55
-0.01,0.17,0.99,5.13,0.55,0.73
-0.01,0.17,0.99,5.13,0.55,0.73
-0.01,0.17,0.99,5.74,0.49,0.61
-0.01,0.17,0.99,5.74,0.49,0.61
-0.01,0.18,0.99,6.23,0.49,0.73
-0.01,0.18,0.99,6.29,0.49,0.79
-0.01,0.18,0.99,6.29,0.49,0.79
-0.01,0.18,0.99,6.47,0.43,0.49
-0.01,0.18,0.99,6.47,0.43,0.49
-0.01,0.18,0.99,6.65,0.49,0.12
-0.01,0.18,0.99,6.65,0.49,0.12
-0.01,0.19,0.99,6.71,0.55,0.06
-0.01,0.19,0.99,6.71,0.55,0.06
-0.01,0.19,0.99,6.65,0.37,0.12
-0.01,0.19,0.99,6.65,0.37,0.12
-0.01,0.19,0.99,6.59,0.43,0.12
-0.01,0.19,0.99,6.59,0.43,0.12
-0.01,0.19,0.99,6.59,0.37,0.12
-0.02,0.2,1,6.1,0.18,0.24
-0.02,0.2,1,6.1,0.18,0.24
-0.02,0.2,1,5.74,0.06,0.31
-0.02,0.2,1,5.74,0.06,0.31
-0.02,0.2,1,5.55,0.24,0.31
-0.02,0.2,1,5.55,0.24,0.31
-0.02,0.2,1,5.13,0.24,0.12
-0.02,0.2,1,5.13,0.24,0.12
-0.02,0.2,1,4.76,0,0.12
-0.02,0.2,1,4.76,0,0.12
-0.02,0.2,1,4.52,0.06,0.06
-0.02,0.2,1,4.21,0.18,-0.06
-0.02,0.2,1,4.21,0.18,-0.06
-0.02,0.2,1,3.66,0.24,-0.12
-0.02,0.2,1,3.66,0.24,-0.12
-0.01,0.2,0.99,3.05,0.24,-0.18
-0.01,0.2,0.99,3.05,0.24,-0.18
-0.01,0.2,0.99,2.56,0.31,0.24
-0.01,0.2,0.99,2.56,0.31,0.24
-0.01,0.2,0.99,1.89,0.37,0.55
-0.01,0.2,0.99,1.04,0.37,0.61
-0.01,0.2,0.99,1.04,0.37,0.61
-0.01,0.21,0.99,0.67,0.31,0.43
-0.01,0.21,0.99,0.67,0.31,0.43
-0.01,0.21,0.99,0.06,0.18,0.12
-0.01,0.21,0.99,0.06,0.18,0.12
-0.01,0.21,0.99,-0.61,0.18,-0.06
-0.01,0.21,0.99,-0.61,0.18,-0.06
-0.01,0.21,0.99,-1.53,0.31,-0.06
-0.01,0.21,0.99,-1.53,0.31,-0.06
-0.02,0.21,1,-2.14,0.12,-0.06
-0.02,0.21,1,-2.69,0.12,-0.06
-0.02,0.21,1,-2.69,0.12,-0.06
-0.02,0.21,1,-3.36,0.12,0.06
-0.02,0.21,1,-3.36,0.12,0.06
-0.02,0.21,1,-4.27,0.12,0.24
-0.02,0.21,1,-4.27,0.12,0.24
-0.02,0.21,0.99,-4.64,0,0.06
-0.02,0.21,0.99,-5,-0.12,-0.31
-0.02,0.21,0.99,-5,-0.12,-0.31
-0.02,0.21,0.99,-5.43,0,-0.67
-0.02,0.21,0.99,-5.43,0,-0.67
-0.02,0.21,0.99,-5.74,0.12,-0.85
-0.01,0.2,0.99,-5.8,-0.12,-0.43
-0.01,0.2,0.99,-5.8,-0.12,-0.43
-0.01,0.2,0.99,-5.92,0,-0.43
-0.01,0.2,0.99,-5.92,0,-0.43
-0.01,0.2,0.99,-5.86,0.12,-0.43
-0.01,0.2,0.99,-5.86,0.12,-0.43
-0.01,0.2,0.99,-5.74,0,-0.49
-0.01,0.19,0.99,-5.49,0,-0.67
-0.01,0.19,0.99,-5.49,0,-0.67
-0.01,0.19,0.99,-5.13,0,-0.73
-0.01,0.19,0.99,-5.13,0,-0.73
-0.01,0.19,0.99,-4.58,0,-0.73
-0.01,0.19,0.99,-4.58,0,-0.73
-0.01,0.19,0.99,-3.78,0,-0.79
-0.01,0.19,0.99,-3.17,-0.12,-0.49
-0.01,0.19,0.99,-3.17,-0.12,-0.49
-0.01,0.19,0.99,-2.56,-0.06,-0.06
-0.01,0.19,0.99,-2.56,-0.06,-0.06
-0.01,0.19,0.99,-1.65,0.06,0.06
-0.01,0.19,0.99,-0.79,0,0
-0.01,0.19,0.99,-0.79,0,0
-0.01,0.18,0.99,0.06,-0.24,-0.06
-0.01,0.18,0.99,0.06,-0.24,-0.06
-0.01,0.18,0.99,0.85,0,-0.06
-0.01,0.18,0.99,0.85,0,-0.06
-0.01,0.18,0.99,1.59,0.31,-0.06
-0.01,0.18,0.99,2.32,0.12,0.18
-0.01,0.18,0.99,2.32,0.12,0.18
-0.01,0.18,0.99,3.17,0.06,0.43
-0.01,0.18,0.99,3.17,0.06,0.43
-0.01,0.18,0.99,3.85,0.06,0.49
-0.01,0.18,0.99,3.85,0.06,0.49
-0.01,0.18,0.99,4.33,0.12,0.43
-0.01,0.18,0.99,4.33,0.12,0.43
-0.01,0.18,0.99,4.82,0,0.49
-0.01,0.18,0.99,4.82,0,0.49
-0.01,0.19,0.99,5.37,0.06,0.37
-0.01,0.19,0.99,5.37,0.06,0.37
-0.01,0.19,0.99,5.68,0.06,0.43
-0.01,0.19,0.99,6.16,-0.06,0.37
-0.01,0.19,0.99,6.16,-0.06,0.37
-0.01,0.19,0.99,6.47,0.18,0.18
